,0
5793,0.14533128492431244
5794,0.14538569992830094
5795,0.14544112107632595
5796,0.1454978133724244
5797,0.14555450303660805
5798,0.1456111900683087
5799,0.14566787446695015
5800,0.1457245562319882
5801,0.1457812353628501
5802,0.14583791185897346
5803,0.14589458571979858
5804,0.14595125694476663
5805,0.1460073966669479
5806,0.1460623970003057
5807,0.14611739409628224
5808,0.14617238795521897
5809,0.1462273785774279
5810,0.14628236596323094
5811,0.14633735011294993
5812,0.1463923310269068
5813,0.14644730870542372
5814,0.14650228314882216
5815,0.14655796437584917
5816,0.14661660847728283
5817,0.14667524908776944
5818,0.1467338862074623
5819,0.14679251983652597
5820,0.1468511499751251
5821,0.14690977662342505
5822,0.1469683997815913
5823,0.14702701944978994
5824,0.14708563562817653
5825,0.147143512389103
5826,0.14719140524728105
5827,0.14723929561620347
5828,0.14728718349612094
5829,0.14733506888728382
5830,0.14738295178994276
5831,0.1474308322043483
5832,0.14747871013074168
5833,0.147526585569391
5834,0.14757445852053788
5835,0.14762232898443264
5836,0.1476852683542618
5837,0.147749094332495
5838,0.147812916276693
5839,0.14787673418694242
5840,0.1479405480633306
5841,0.14800435790593458
5842,0.14806816371486642
5843,0.1481319654902044
5844,0.1481957632320387
5845,0.14825955694046103
5846,0.14831479321347527
5847,0.14836814554247535
5848,0.1484214949086122
5849,0.14847484131208008
5850,0.1485281847531023
5851,0.14858152523187285
5852,0.1486348627485963
5853,0.14868819730347652
5854,0.1487415288967183
5855,0.14879485752852584
5856,0.1488513850278739
5857,0.14890931238970218
5858,0.14896723627132197
5859,0.14902515667296953
5860,0.14908307359489203
5861,0.14914098703733678
5862,0.14919889700055136
5863,0.14925680348478357
5864,0.14931470649028133
5865,0.14937260601729296
5866,0.14942932305963338
5867,0.14948515034958335
5868,0.14954097441413366
5869,0.1495967952534977
5870,0.14965261286788994
5871,0.14970842725752426
5872,0.14976423842261521
5873,0.14982004636337753
5874,0.14987585108001603
5875,0.14993165257276578
5876,0.14998908756753254
5877,0.15004854933491288
5878,0.15010800761733784
5879,0.15016746241486528
5880,0.15022691372755367
5881,0.15028636155546202
5882,0.15034580589863902
5883,0.15040524675716674
5884,0.1504646841310949
5885,0.150524118020485
5886,0.15058167251740595
5887,0.1506352719034643
5888,0.15068886819517457
5889,0.1507424613928579
5890,0.15079605149683453
5891,0.1508496385074157
5892,0.15090322242494164
5893,0.15095680324972294
5894,0.15101038098208064
5895,0.15106395562233466
5896,0.15111828798759025
5897,0.1511757099336048
5898,0.15123312843551073
5899,0.15129054349356763
5900,0.15134795510806706
5901,0.15140536327926957
5902,0.15146276800744554
5903,0.1515201692928665
5904,0.15157756713580323
5905,0.15163496153652747
5906,0.15169204836187383
5907,0.1517452675798991
5908,0.1517984837228412
5909,0.15185169679103924
5910,0.15190490678484275
5911,0.15195811370460102
5912,0.1520113175506633
5913,0.15206451832337903
5914,0.15211771602309695
5915,0.1521709106501663
5916,0.15222410220492658
5917,0.1522857014348547
5918,0.15234775386254928
5919,0.1524098028049944
5920,0.15247184826189694
5921,0.15253389023296554
5922,0.15259592871791045
5923,0.15265796371644266
5924,0.1527199952282631
5925,0.15278202325310858
5926,0.1528440477906825
5927,0.15290205433723592
5928,0.1529592013455384
5929,0.15301634619105206
5930,0.15307348887269437
5931,0.15313062938938368
5932,0.15318776774003107
5933,0.15324490392358103
5934,0.1533020379389488
5935,0.15335916978506228
5936,0.1534162994608518
5937,0.15347126173709758
5938,0.15352529134251144
5939,0.15357931801981192
5940,0.15363334176917184
5941,0.15368736259075474
5942,0.1537413804847532
5943,0.15379539545133122
5944,0.15384940749066311
5945,0.15390341660292256
5946,0.1539574227882847
5947,0.15401338807816234
5948,0.15407079971040674
5949,0.15412820802882937
5950,0.1541856130335836
5951,0.1542430147247911
5952,0.15430041310258505
5953,0.15435780816709838
5954,0.15441519991846492
5955,0.15447258835681857
5956,0.15452997348229397
5957,0.15458867407417637
5958,0.15464897873767167
5959,0.15470927972689616
5960,0.15476957704202476
5961,0.15482987068323303
5962,0.15489016065069672
5963,0.15495044694459217
5964,0.15501072956509607
5965,0.15507100851238537
5966,0.15513128378662666
5967,0.15518998765879946
5968,0.15524544955163433
5969,0.1553009082179118
5970,0.15535636365789324
5971,0.15541181587184008
5972,0.15546726486001386
5973,0.15552271062267595
5974,0.15557815316007803
5975,0.1556335924725021
5976,0.15568902856020037
5977,0.15574557009372922
5978,0.15580649550423395
5979,0.15586741694215894
5980,0.1559283344079442
5981,0.15598924790202925
5982,0.1560501574248428
5983,0.15611106297684668
5984,0.15617196455846957
5985,0.15623286217015117
5986,0.15629375581233138
5987,0.15635418107393148
5988,0.15640905576545838
5989,0.15646392722677
5990,0.15651879545819614
5991,0.15657366046005594
5992,0.15662852223269907
5993,0.15668338077644492
5994,0.15673823609162268
5995,0.15679308817856233
5996,0.15684793703759284
5997,0.1569027826690441
5998,0.15696344388965455
5999,0.1570243903479352
6000,0.15708533372909292
6001,0.1571462740325446
6002,0.15720721125772108
6003,0.15726814540405434
6004,0.1573290764709773
6005,0.15739000445792595
6006,0.15745092936433644
6007,0.15751185118963643
6008,0.15756662090780452
6009,0.15762011310609284
6010,0.15767360220314733
6011,0.1577270881993193
6012,0.15778057109496021
6013,0.15783405089042177
6014,0.15788752758605504
6015,0.1579410011822112
6016,0.15799447167923222
6017,0.15804793907748854
6018,0.15810897585297468
6019,0.15817319459944376
6020,0.1582374092200099
6021,0.1583016197148444
6022,0.15836582608411995
6023,0.15843002832800895
6024,0.15849422644667352
6025,0.15855842044031096
6026,0.15862261030908392
6027,0.15868679605316788
6028,0.15874676240540908
6029,0.15880366528535086
6030,0.15886056481754962
6031,0.1589174610022391
6032,0.1589743538396423
6033,0.15903124333001414
6034,0.15908812947357792
6035,0.15914501227056824
6036,0.15920189172121935
6037,0.15925876782576584
6038,0.15931504667702806
6039,0.15937061061843738
6040,0.1594261712226464
6041,0.15948172849001602
6042,0.15953728242093632
6043,0.1595928330157676
6044,0.15964838027487988
6045,0.15970392419864382
6046,0.15975946478742942
6047,0.15981500204160679
6048,0.15987253340269453
6049,0.1599341083223762
6050,0.15999568004336978
6051,0.16005724856516076
6052,0.16011881388724658
6053,0.16018037600912688
6054,0.16024193493030225
6055,0.160303490650275
6056,0.160365043168549
6057,0.16042659248461874
6058,0.1604872655204076
6059,0.16054457017917542
6060,0.16060187127611997
6061,0.16065916881166206
6062,0.16071646278622276
6063,0.16077375320022333
6064,0.16083104005408422
6065,0.16088832334822648
6066,0.1609456030830605
6067,0.161002879259028
6068,0.16106036034134366
6069,0.16112018575228737
6070,0.16118000744397046
6071,0.16123982541668738
6072,0.16129963967073294
6073,0.16135945020640213
6074,0.1614192570239791
6075,0.16147906012378105
6076,0.16153885950609256
6077,0.16159865517120933
6078,0.16165844711942728
6079,0.16171869246530837
6080,0.1617789548579751
6081,0.16183921380400051
6082,0.16189946930332355
6083,0.1619597213559167
6084,0.16201996996172036
6085,0.16208021512068654
6086,0.1621404568327676
6087,0.16220069509791715
6088,0.1622609299160894
6089,0.1623208212047434
6090,0.162380640279721
6091,0.16244045547101715
6092,0.16250026677913582
6093,0.1625600742045473
6094,0.1626198777477332
6095,0.16267967740917524
6096,0.16273947318935436
6097,0.16279926508875212
6098,0.16285905310784962
6099,0.1629212210691822
6100,0.1629843674244466
6101,0.16304750972731544
6102,0.16311064797803435
6103,0.16317378217685014
6104,0.1632369123240093
6105,0.16330003841975893
6106,0.1633631604643466
6107,0.16342627845800867
6108,0.16348939240101645
6109,0.16354848443657505
6110,0.16360470735375007
6111,0.16366092700506496
6112,0.16371714339074772
6113,0.16377335651102626
6114,0.1638295663661283
6115,0.1638857729562821
6116,0.16394197628170593
6117,0.16399817634264843
6118,0.16405437313932825
6119,0.16411396084588428
6120,0.16417754179664013
6121,0.164241118922458
6122,0.1643046922232753
6123,0.1643682616990308
6124,0.16443182734965242
6125,0.16449538917510398
6126,0.16455894717531477
6127,0.16462250135022719
6128,0.16468605169978456
6129,0.16474844045882492
6130,0.16480852498206078
6131,0.1648686060781609
6132,0.164928683747076
6133,0.16498875798879084
6134,0.1650488288032571
6135,0.16510889619043895
6136,0.16516896015030086
6137,0.16522902068280815
6138,0.1652890777879266
6139,0.16534946270983483
6140,0.16541108768186175
6141,0.1654727085963951
6142,0.1655343254539067
6143,0.16559593825483448
6144,0.16565754699962765
6145,0.16571915168873594
6146,0.16578075232260825
6147,0.16584234890169453
6148,0.16590394142644366
6149,0.16596522808996256
6150,0.16602329673309604
6151,0.1660813619849478
6152,0.16613942384567845
6153,0.16619748231544834
6154,0.1662555373944183
6155,0.16631358908274954
6156,0.16637163738060354
6157,0.16642968228813138
6158,0.16648772380551655
6159,0.16654576193291087
6160,0.16660608129386215
6161,0.16666648849072124
6162,0.1667268917239632
6163,0.16678729099408662
6164,0.16684768630159047
6165,0.16690807764697277
6166,0.16696846503072113
6167,0.16702884845335633
6168,0.16708922791536518
6169,0.1671496034172461
6170,0.16721042033433034
6171,0.1672713203591142
6172,0.16733221672531662
6173,0.1673931094330503
6174,0.1674539984824167
6175,0.16751488387355123
6176,0.16757576560655638
6177,0.1676366436815467
6178,0.1676975180986367
6179,0.16775838885794156
6180,0.16782126377113277
6181,0.1678849455769232
6182,0.16794862391516202
6183,0.16801229878542334
6184,0.1680759701872485
6185,0.16813963812019178
6186,0.16820330258380897
6187,0.1682669635776574
6188,0.1683306211012955
6189,0.16839427515428357
6190,0.16845607895509646
6191,0.16851658483569093
6192,0.1685770867847866
6193,0.16863758480282012
6194,0.16869807889023936
6195,0.1687585690474918
6196,0.1688190552750258
6197,0.16887953757328888
6198,0.1689400159427288
6199,0.16900049038378223
6200,0.16906361739756035
6201,0.16912981485848214
6202,0.16919600802257417
6203,0.16926219688995844
6204,0.16932838146075707
6205,0.16939456173509296
6206,0.16946073771308975
6207,0.16952690939485968
6208,0.16959307678055224
6209,0.16965923987028114
6210,0.1697230510918744
6211,0.1697822822638165
6212,0.16984150995037842
6213,0.1699007341516941
6214,0.16995995486789794
6215,0.17001917209912498
6216,0.17007838584549909
6217,0.17013759610717763
6218,0.17019680288428576
6219,0.17025600617695963
6220,0.1703160308812589
6221,0.1703790709063612
6222,0.17044210686322311
6223,0.1705051387521355
6224,0.17056816657337784
6225,0.17063119032726434
6226,0.17069421001407523
6227,0.17075722563410228
6228,0.1708202371876378
6229,0.17088324467497415
6230,0.1709462085700292
6231,0.17100876943420887
6232,0.1710713263373152
6233,0.17113387927960824
6234,0.17119642826131395
6235,0.17125897328267073
6236,0.1713215143439167
6237,0.17138405144529034
6238,0.1714465845870311
6239,0.17150911376937814
6240,0.171571638992571
6241,0.17163670531543732
6242,0.17170185789708184
6243,0.17176700624129335
6244,0.17183215034827715
6245,0.17189729021824027
6246,0.17196242585138904
6247,0.1720275572479311
6248,0.17209268440807454
6249,0.17215780733201566
6250,0.1722229260199873
6251,0.17228281442756987
6252,0.1723417127933432
6253,0.17240060774451194
6254,0.17245949928118248
6255,0.17251838740346112
6256,0.1725772721114547
6257,0.17263615340526
6258,0.17269503128500627
6259,0.17275390575079086
6260,0.1728127768027227
6261,0.17287889687743438
6262,0.172947878757889
6263,0.17301685607422954
6264,0.17308582882649323
6265,0.17315479701471748
6266,0.17322376063892875
6267,0.17329271969919177
6268,0.17336167419553497
6269,0.17343062412799964
6270,0.1734995694966288
6271,0.1735637017043961
6272,0.1736245198333932
6273,0.17368533433659727
6274,0.17374614521410228
6275,0.17380695246603628
6276,0.17386775609249444
6277,0.17392855609358318
6278,0.17398935246941027
6279,0.174050145220083
6280,0.17411093434570962
6281,0.17417453452485238
6282,0.17424133231702119
6283,0.17430812539943882
6284,0.17437491377260406
6285,0.17444169743702728
6286,0.17450847639321965
6287,0.17457525064169233
6288,0.17464202018295596
6289,0.17470878501752224
6290,0.17477554514590204
6291,0.1748405969075466
6292,0.17490238636921496
6293,0.1749641720532094
6294,0.1750259539596796
6295,0.17508773208877446
6296,0.17514950644064384
6297,0.1752112770154388
6298,0.17527304381330922
6299,0.17533480683439584
6300,0.17539656607887258
6301,0.1754596328886688
6302,0.17552737516527106
6303,0.17559511297144242
6304,0.17566284630730436
6305,0.17573057517297894
6306,0.17579829956858947
6307,0.17586601949424732
6308,0.17593373495010112
6309,0.17600144593626457
6310,0.17606915245286278
6311,0.1761361930682693
6312,0.17619688590537266
6313,0.17625757512744789
6314,0.17631826073460982
6315,0.17637894272697424
6316,0.17643962110464628
6317,0.17650029586776472
6318,0.17656096701643517
6319,0.17662163455077515
6320,0.1766822984709027
6321,0.17674295877693622
6322,0.1768057023327629
6323,0.17686850679354943
6324,0.1769313075154124
6325,0.17699410449837094
6326,0.17705689774241085
6327,0.17711968724753022
6328,0.1771824730137272
6329,0.1772452550410013
6330,0.1773080333293525
6331,0.17737080787878162
6332,0.17743614710646044
6333,0.17750195122495732
6334,0.1775677508240925
6335,0.177633545904302
6336,0.17769933646602207
6337,0.17776512250968907
6338,0.17783090403573962
6339,0.17789668104461048
6340,0.17796245353673837
6341,0.17802822151254888
6342,0.178093714810284
6343,0.17815909919168746
6344,0.17822447920462237
6345,0.178289854849419
6346,0.17835522612640808
6347,0.1784205930359211
6348,0.17848595557828914
6349,0.1785513137538321
6350,0.17861666756290576
6351,0.17868201700583058
6352,0.1787496993550483
6353,0.17881895826429758
6354,0.17888821320119164
6355,0.17895746416510186
6356,0.1790267111554021
6357,0.1790959541714559
6358,0.17916519321266616
6359,0.17923442827840047
6360,0.17930365936804038
6361,0.17937288648097005
6362,0.1794406246867899
6363,0.17950669853762444
6364,0.17957276845255613
6365,0.17963883443138123
6366,0.17970489647388546
6367,0.17977095457989115
6368,0.17983700874918604
6369,0.17990305898157063
6370,0.1799691052768473
6371,0.180035147634819
6372,0.18010229409941197
6373,0.18017151520329408
6374,0.1802407313146891
6375,0.18030994243412504
6376,0.18037914856209158
6377,0.18044834969909185
6378,0.18051754584562849
6379,0.18058673700220484
6380,0.18065592316932472
6381,0.18072510434749117
6382,0.18079418594369978
6383,0.18086293355222516
6384,0.18093167659848597
6385,0.18100041508258488
6386,0.18106914900462615
6387,0.18113787836471412
6388,0.18120660316295464
6389,0.18127532339945376
6390,0.18134403907431892
6391,0.18141275018764508
6392,0.18148111269452055
6393,0.18154632948365107
6394,0.18161154209533664
6395,0.18167675052974053
6396,0.18174195478702646
6397,0.18180715486735888
6398,0.18187235077090252
6399,0.18193754249781116
6400,0.18200273004827414
6401,0.18206791342244624
6402,0.18213309262049443
6403,0.18220488286493877
6404,0.18227684348251272
6405,0.1823487996246953
6406,0.1824207512910266
6407,0.1824926984810361
6408,0.18256464119429447
6409,0.18263657943033504
6410,0.18270851318870587
6411,0.18278044246895728
6412,0.18285236727064114
6413,0.18291769438685804
6414,0.1829818519708825
6415,0.1830460055261845
6416,0.18311015505289863
6417,0.1831743005511943
6418,0.1832384420212073
6419,0.1833025794630845
6420,0.1833667128769741
6421,0.1834308422630246
6422,0.18349496762138515
6423,0.1835647289114695
6424,0.18363662145010642
6425,0.18370850928093632
6426,0.18378039240376723
6427,0.1838522708184209
6428,0.18392414452472128
6429,0.18399601352249334
6430,0.18406787781156383
6431,0.18413973739176026
6432,0.1842115922628992
6433,0.18427927561006857
6434,0.18434418701811178
6435,0.18440909459985294
6436,0.1844739983551522
6437,0.1845388982838709
6438,0.18460379438587102
6439,0.18466868666101546
6440,0.1847335751091684
6441,0.1847984597301833
6442,0.1848633405239493
6443,0.18493122281475288
6444,0.18500240365920506
6445,0.18507357963824625
6446,0.18514475075198344
6447,0.18521591700052412
6448,0.18528707838397646
6449,0.18535823490243744
6450,0.18542938655604305
6451,0.1855005333448915
6452,0.18557167526909482
6453,0.18564093141170368
6454,0.18570671955079038
6455,0.1857725035963378
6456,0.18583828354837031
6457,0.18590405940690125
6458,0.18596983117198032
6459,0.18603559884362264
6460,0.18610136242185543
6461,0.186167121906707
6462,0.18623287729820626
6463,0.186300393296677
6464,0.1863738977600026
6465,0.18644739700759955
6466,0.18652089103960923
6467,0.1865943798562145
6468,0.18666786345755867
6469,0.18674134184380003
6470,0.1868148150150973
6471,0.18688828297160998
6472,0.18696174571349938
6473,0.18703470010767936
6474,0.18710326829740648
6475,0.18717183204952556
6476,0.18724039136404905
6477,0.18730894624100217
6478,0.18737749668041156
6479,0.18744604268230458
6480,0.18751458424670966
6481,0.18758312137365546
6482,0.18765165406315973
6483,0.18772018231527826
6484,0.18779113238279593
6485,0.18786213105886806
6486,0.18793312513233434
6487,0.18800411460306188
6488,0.18807509947091797
6489,0.18814607973577266
6490,0.188217055397496
6491,0.18828802645594692
6492,0.18835899291102443
6493,0.1884299547625899
6494,0.18850636792776476
6495,0.18858370898938792
6496,0.18866104578726545
6497,0.18873837831983908
6498,0.18881570658555483
6499,0.18889303058284865
6500,0.1889703503102027
6501,0.18904766576606125
6502,0.1891249769488866
6503,0.1892022838571453
6504,0.18927110674148115
6505,0.18933678258954273
6506,0.18940245383190488
6507,0.18946812046910555
6508,0.189533782501719
6509,0.18959943993028308
6510,0.1896650927553477
6511,0.18973074097746284
6512,0.18979638459717874
6513,0.18986202361504517
6514,0.189930758960571
6515,0.19000151345541114
6516,0.19007226390603615
6517,0.1901430103118011
6518,0.19021375267202356
6519,0.19028449098603628
6520,0.19035522525317447
6521,0.19042595547277477
6522,0.19049668164417655
6523,0.19056740376672054
6524,0.19063895682556778
6525,0.19071140710924223
6526,0.190783852243289
6527,0.19085629222796457
6528,0.19092872706352626
6529,0.1910011567502326
6530,0.19107358128834256
6531,0.19114600067811555
6532,0.191218414919799
6533,0.19129082401368006
6534,0.1913639696563045
6535,0.19143845101386092
6536,0.1915129278988121
6537,0.19158740031038224
6538,0.1916618682477973
6539,0.1917363317102857
6540,0.19181079069707924
6541,0.19188524520739728
6542,0.1919596952405034
6543,0.1920341407956226
6544,0.19210828903132776
6545,0.19218146174929027
6546,0.19225462945576452
6547,0.19232779215076545
6548,0.1924009498343092
6549,0.19247410250640043
6550,0.19254725016708374
6551,0.1926203928163661
6552,0.19269353045426776
6553,0.19276666308081125
6554,0.19283990057892547
6555,0.19291404719864863
6556,0.19298818861978856
6557,0.19306232484240826
6558,0.1931364558666131
6559,0.19321058169246774
6560,0.1932847023200527
6561,0.19335881774944894
6562,0.19343292798073855
6563,0.19350703301400482
6564,0.19358113284933195
6565,0.1936637675256465
6566,0.19374654670390587
6567,0.19382932123688387
6568,0.19391209112246865
6569,0.193994856358568
6570,0.19407761694309617
6571,0.19416037287397242
6572,0.19424312414912145
6573,0.19432587076647426
6574,0.19440861272395157
6575,0.19448148786024633
6576,0.19455273096535897
6577,0.19462396927410738
6578,0.19469520278656585
6579,0.1947664315028091
6580,0.1948376554229133
6581,0.19490887454695527
6582,0.194980088875
6583,0.19505129840715185
6584,0.1951225031434778
6585,0.1951975885366448
6586,0.19527407774696073
6587,0.19535056198587702
6588,0.19542704125288118
6589,0.19550351554746218
6590,0.19557998486911174
6591,0.19565644921731
6592,0.19573290859158038
6593,0.19580936299140717
6594,0.19588581241629086
6595,0.19596509638741777
6596,0.1960461953921213
6597,0.19612728979245683
6598,0.19620837958667237
6599,0.1962894647730063
6600,0.19637054534974557
6601,0.19645162131513738
6602,0.19653269266744913
6603,0.1966137594049522
6604,0.19669482152592296
6605,0.1967737331982917
6606,0.19685036085566504
6607,0.19692698301676906
6608,0.1970035996816835
6609,0.1970802108504467
6610,0.19715681652311282
6611,0.19723341669973726
6612,0.1973100113803761
6613,0.19738660056508747
6614,0.19746318425392995
6615,0.19754068369756447
6616,0.19761981152368113
6617,0.19769893349396767
6618,0.19777804960846637
6619,0.19785715986723543
6620,0.19793626427033378
6621,0.1980153628178226
6622,0.19809445550976373
6623,0.198173542346221
6624,0.1982526233272453
6625,0.19833269209516363
6626,0.19841597126521493
6627,0.19849924529573806
6628,0.19858251418522294
6629,0.19866577793216472
6630,0.1987490365350627
6631,0.19883228999242095
6632,0.19891553830273268
6633,0.19899878146454092
6634,0.1990820194763479
6635,0.19916467894788756
6636,0.19924276846404193
6637,0.19932085311690992
6638,0.1993989329056407
6639,0.1994770078293869
6640,0.19955507788730348
6641,0.19963314307853397
6642,0.1997112034022678
6643,0.19978925885765417
6644,0.1998673094438591
6645,0.19994535516005219
6646,0.2000309112267043
6647,0.2001165586786314
6648,0.2002021994837574
6649,0.20028783364191077
6650,0.20037346115296825
6651,0.20045908201676288
6652,0.20054469623314555
6653,0.20063030380196883
6654,0.20071590472308845
6655,0.20080149899636165
6656,0.20088948653349642
6657,0.20097785018751263
6658,0.20106620792896748
6659,0.20115455975625593
6660,0.2012429056677948
6661,0.20133124566200572
6662,0.20141957973731547
6663,0.20150790789215636
6664,0.20159623012496544
6665,0.2016845464341853
6666,0.20177825935731197
6667,0.20187388173718984
6668,0.2019694974317398
6669,0.20206510643865547
6670,0.20216070875563796
6671,0.20225630438039627
6672,0.20235189331064693
6673,0.20244747554411413
6674,0.2025430510785122
6675,0.2026386199116157
6676,0.20272735499273245
6677,0.20281178773706607
6678,0.20289621512863956
6679,0.20298063716604844
6680,0.2030650538478934
6681,0.2031494651727792
6682,0.2032338711392996
6683,0.2033182717460989
6684,0.2034026669917794
6685,0.20348705687496332
6686,0.20357719898991913
6687,0.20367334406725354
6688,0.20376948135642942
6689,0.20386561085651742
6690,0.2039617325665932
6691,0.20405784648571915
6692,0.20415395261301628
6693,0.20425005094755702
6694,0.20434614148843716
6695,0.2044422242347566
6696,0.20453570744061772
6697,0.20462467138232973
6698,0.20471362936384066
6699,0.20480258138355323
6700,0.20489152743992356
6701,0.2049804675313647
6702,0.20506940165631052
6703,0.20515832981320048
6704,0.20524725200047922
6705,0.2053361682165961
6706,0.20542733978003014
6707,0.20552565148603336
6708,0.20562395527349828
6709,0.2057222511411555
6710,0.2058205390877595
6711,0.20591881911207113
6712,0.20601709121285627
6713,0.2061153553888878
6714,0.20621361163894358
6715,0.2063118599618077
6716,0.20640971398924732
6717,0.20650461363525557
6718,0.20659950782280445
6719,0.2066943965483011
6720,0.20678927980816258
6721,0.2068841575988158
6722,0.20697902991669714
6723,0.20707389675825305
6724,0.2071687581199225
6725,0.20726361399820586
6726,0.20735846438956163
6727,0.20745870313482878
6728,0.20755898025812483
6729,0.20765924903894417
6730,0.20775950947615152
6731,0.20785976156861743
6732,0.2079600053152001
6733,0.20806024071481857
6734,0.20816046776634278
6735,0.2082606864686673
6736,0.2083608968206919
6737,0.208458680159148
6738,0.20855608525052655
6739,0.2086534833575651
6740,0.2087508744780901
6741,0.2088482586099166
6742,0.2089456357509216
6743,0.20904300589893546
6744,0.20914036905181407
6745,0.20923772520742068
6746,0.2093350743636258
6747,0.20943472360800647
6748,0.20953516518001963
6749,0.20963559881421479
6750,0.20973602450895987
6751,0.2098364422625759
6752,0.20993685207340865
6753,0.21003725393981112
6754,0.21013764786014266
6755,0.2102380338327702
6756,0.21033841185606714
6757,0.21044185037805146
6758,0.21054717698784384
6759,0.21065249510147824
6760,0.21075780471673922
6761,0.21086310583141987
6762,0.2109683984433225
6763,0.2110736825502582
6764,0.21117895815004703
6765,0.2112842252405181
6766,0.21138948381949002
6767,0.2115016575325574
6768,0.21162092630577697
6769,0.21174018555128107
6770,0.21185943526374532
6771,0.21197867543786444
6772,0.21209790606835324
6773,0.21221712714994612
6774,0.21233633867737453
6775,0.21245554064545513
6776,0.21257473304895863
6777,0.2126877159355275
6778,0.2127900937003085
6779,0.2128924647765452
6780,0.21299482916046455
6781,0.2130971868483043
6782,0.21319953783629492
6783,0.21330188212073467
6784,0.21340421969787648
6785,0.21350655056400397
6786,0.21360887471541176
6787,0.21371118406395057
6788,0.21381345979259717
6789,0.21391572568882355
6790,0.21401798175308215
6791,0.21412022798581032
6792,0.21422246438750336
6793,0.21432469095860412
6794,0.21442690769957673
6795,0.21452911461088833
6796,0.21463131169300867
6797,0.214735262985007
6798,0.21485212362517137
6799,0.21496898101438805
6800,0.21508583513859467
6801,0.21520268598370268
6802,0.21531953353568284
6803,0.21543637778054373
6804,0.21555321870433145
6805,0.21567005629312966
6806,0.2157868905330603
6807,0.21590372141025985
6808,0.21601027517243895
6809,0.2161167764883807
6810,0.2162232696092236
6811,0.21632975453219994
6812,0.2164362312545517
6813,0.21654269977353116
6814,0.21664916008640095
6815,0.21675561219043293
6816,0.21686205608289036
6817,0.21696849176110394
6818,0.21708069670377025
6819,0.21719374585689785
6820,0.21730678531057288
6821,0.21741981506220595
6822,0.21753283510921853
6823,0.21764584544904333
6824,0.21775884607910373
6825,0.21787183699689547
6826,0.21798481819986418
6827,0.21809778968548668
6828,0.21820861617302115
6829,0.2183187105705066
6830,0.21842879715093874
6831,0.21853887591001991
6832,0.21864894684344602
6833,0.2187590099469873
6834,0.21886906521636748
6835,0.21897911264734454
6836,0.2190891522356903
6837,0.21919918397719004
6838,0.21930296665627488
6839,0.2194029556352726
6840,0.21950293907984308
6841,0.2196029169856073
6842,0.21970288934825297
6843,0.21980285616342451
6844,0.219902817426796
6845,0.22000277313405361
6846,0.22010272328089436
6847,0.22020266786302675
6848,0.22031020198929874
6849,0.22042538633175704
6850,0.22054055873053946
6851,0.22065571918568677
6852,0.22077086769726634
6853,0.22088600426535138
6854,0.22100112889002071
6855,0.22111624157135892
6856,0.22123134230945618
6857,0.2213464311043873
6858,0.2214483966376341
6859,0.22152835712523183
6860,0.221608320010581
6861,0.22168828528507387
6862,0.22176825294011618
6863,0.22184822296712783
6864,0.22192819535754213
6865,0.22200817010280632
6866,0.22208814719436676
6867,0.22216812662372723
6868,0.22225761309338676
6869,0.2223759213390575
6870,0.22249445753146307
6871,0.22261322116078144
6872,0.2227322117176743
6873,0.222851428693292
6874,0.2229708715792538
6875,0.22309053986774038
6876,0.22321043305136637
6877,0.22333055062327034
6878,
6879,
6880,
6881,
6882,
6883,
6884,
6885,
6886,
6887,
6888,
